1539,12
275,1.0,1.0,1.3051,0.31545,0.56997,1.37971,-0.36678,-0.0966,-0.25266,-0.08865,-0.32615
276,1.0,1.0,-0.71686,0.31545,0.56997,-0.62803,-0.21481,-0.13618,-0.35769,-0.08865,-0.39394
277,1.0,1.0,-0.71686,-1.25569,-0.8257,-0.79534,-0.39644,-0.14607,-0.35493,-0.08865,-0.2753
278,1.0,1.0,-0.28181,-0.47012,-0.8257,-0.62803,-0.47189,-0.03724,0.27801,0.44849,-0.20751
279,1.0,1.0,-0.3923,-0.47012,-0.12787,-0.71168,-0.42635,-0.08671,-0.28307,-0.08865,-0.07191
280,1.0,1.0,0.28583,-0.47012,-0.8257,0.23642,-0.09682,-0.14607,0.01544,-0.08865,0.36876
281,1.0,1.0,-0.74448,-0.47012,-0.12787,-0.43283,-0.49978,-0.13618,-0.25543,-0.08865,-0.2753
282,1.0,1.0,-0.65885,-1.25569,-0.8257,-0.2934,-0.43277,-0.15597,0.45214,-0.08865,-0.20751
283,1.0,1.0,-0.07464,-0.47012,0.56997,0.79412,1.21665,-0.0966,0.4549,-0.08865,-0.00412
284,1.0,1.0,0.00409,-0.47012,0.56997,1.24029,1.82358,-0.11639,0.60139,-0.08865,0.33486
285,1.0,1.0,-0.36053,-0.47012,-0.12787,-0.93476,-0.50804,-0.13618,-0.24161,-0.08865,-0.44479
286,1.0,1.0,-0.09674,0.31545,0.56997,3.83362,0.00465,-0.1065,0.00162,-0.08865,0.23317
287,1.0,1.0,-0.35224,0.31545,-0.8257,-0.73957,-0.50151,-0.17576,-0.3881,-0.08865,-0.22445
288,1.0,1.0,-0.721,-1.25569,-0.8257,-0.90688,-0.49365,-0.12628,0.01544,-0.08865,-0.44479
289,1.0,1.0,1.39487,-0.47012,-0.12787,0.76624,-0.31977,-0.08671,-0.26648,-0.08865,-0.29225
291,1.0,1.0,-0.03597,-0.47012,-0.12787,-0.60014,0.23362,-0.1065,0.23931,-0.08865,-0.39394
292,1.0,1.0,-0.29838,-0.47012,-0.12787,-0.43283,0.23795,-0.11639,0.29736,-0.08865,-0.39394
293,1.0,1.0,-0.11745,-0.47012,-0.8257,-0.51648,0.1847,-0.11639,0.20615,-0.08865,-0.39394
294,1.0,1.0,-0.58841,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
295,1.0,1.0,0.7195,-0.47012,-0.12787,1.15663,1.26718,-0.13618,0.4549,-0.08865,-0.05497
296,1.0,1.0,0.00547,1.10102,0.56997,3.55476,0.06898,-0.05703,0.37198,-0.08865,0.23317
297,1.0,1.0,-0.0042,-0.47012,-0.12787,0.59893,-0.476,-0.13618,0.08453,-0.08865,-0.44479
298,1.0,1.0,0.96672,-0.47012,-0.12787,-0.82322,0.1422,-0.07681,-0.23332,-0.08865,0.06368
299,1.0,1.0,1.40316,-0.47012,0.56997,2.10473,-0.19199,0.31896,0.13981,-0.08865,1.84331
300,1.0,1.0,-0.65885,-0.47012,-0.12787,-0.62803,0.05177,-0.1065,-0.29965,0.44849,-0.22445
101,1.0,1.0,-0.72376,1.10102,-0.8257,-0.79534,-0.35269,-0.14607,-0.03431,-0.08865,-0.41089
102,1.0,1.0,1.06202,0.31545,0.56997,0.4595,-0.31651,-0.14607,0.70918,-0.08865,-0.41089
104,1.0,1.0,0.99573,1.10102,1.2678,-0.46071,-0.43622,-0.11639,-0.06472,-0.08865,-0.3431
107,1.0,1.0,0.86314,0.31545,0.56997,-0.32129,-0.44184,-0.12628,-0.08407,-0.08865,-0.377
108,1.0,1.0,-0.79282,-1.25569,0.56997,-0.73957,-0.37357,-0.14607,0.03478,-0.08865,-0.15666
109,1.0,1.0,-0.6409,0.31545,0.56997,-0.26552,-0.33834,-0.13618,0.08177,-0.08865,-0.3431
111,1.0,1.0,-0.53869,-1.25569,-0.8257,-0.96265,-0.22582,-0.17576,-0.44338,-0.08865,-0.44479
112,1.0,1.0,-0.63261,0.31545,0.56997,-0.04243,0.30665,4.49432,-0.18357,-0.08865,-0.29225
113,1.0,1.0,-0.74724,1.10102,1.2678,-0.65591,-0.47681,-0.14607,-0.32729,-0.08865,-0.00412
114,1.0,1.0,-0.55527,0.31545,0.56997,0.29219,0.20844,-0.12628,0.08453,-0.08865,0.40266
115,1.0,1.0,-0.81768,0.31545,0.56997,0.04122,-0.47575,-0.15597,-0.39362,-0.08865,-0.32615
116,1.0,1.0,0.43223,1.10102,1.2678,-0.34917,-0.50841,-0.13618,-0.25266,-0.08865,-0.41089
117,1.0,1.0,2.07576,-0.47012,1.2678,-0.51648,-0.48081,0.0716,-0.22779,-0.08865,-0.42784
118,1.0,1.0,0.75541,1.10102,1.2678,-0.12609,0.06495,-0.05703,-0.36875,-0.08865,-0.44479
119,1.0,1.0,-0.25695,0.31545,-0.12787,0.48739,0.23846,-0.13618,0.02096,-0.08865,-0.377
121,1.0,1.0,0.72089,0.31545,0.56997,-0.4886,-0.48411,-0.12628,0.0486,-0.08865,-0.08886
122,1.0,1.0,-0.16303,0.31545,0.56997,-0.37706,-0.36036,-0.1065,-0.20015,-0.08865,-0.44479
123,1.0,1.0,0.70431,1.10102,1.2678,-0.26552,-0.50756,-0.12628,-0.34111,-0.08865,-0.46174
124,1.0,1.0,1.10898,1.10102,1.2678,-0.18186,-0.46026,-0.11639,-0.33558,-0.08865,-0.46174
125,1.0,1.0,-0.6257,0.31545,0.56997,-0.51648,-0.2594,-0.14607,-0.23332,-0.08865,-0.3431
126,1.0,1.0,0.18777,0.31545,0.56997,2.3557,-0.202,-0.0966,-0.03984,-0.08865,-0.25835
127,1.0,1.0,-0.51245,1.10102,1.2678,1.18452,0.96265,0.36843,-0.35493,-0.08865,0.25012
128,1.0,1.0,0.77199,1.10102,0.56997,-0.37706,-0.37512,-0.12628,-0.30518,-0.08865,-0.12276
129,1.0,1.0,2.71246,-1.25569,-0.8257,-0.96265,-0.4723,-0.17576,-0.44061,-0.08865,-0.46174
130,1.0,1.0,0.54272,0.31545,-0.12787,-0.6838,-0.42804,-0.02734,-0.36875,-0.08865,-0.29225
131,0.0,1.0,-0.72376,1.10102,-0.12787,-0.79534,-0.49255,-0.14607,-0.30242,-0.08865,-0.41089
132,1.0,1.0,0.464,0.31545,0.56997,2.10473,-0.4309,-0.15597,-0.18357,-0.08865,-0.36005
133,1.0,1.0,1.02059,0.31545,1.2678,-0.37706,0.95003,-0.11639,0.80868,-0.08865,-0.42784
134,1.0,1.0,0.39632,0.31545,1.96564,-0.60014,0.11339,-0.11639,0.47425,-0.08865,-0.19056
135,1.0,1.0,-0.76658,0.31545,-0.12787,-0.6838,-0.05968,-0.13618,-0.03155,-0.08865,-0.3092
136,1.0,1.0,0.4419,-0.47012,-0.12787,-0.6838,-0.26359,0.82356,-0.12276,-0.08865,-0.377
137,1.0,1.0,0.37837,1.10102,1.2678,0.32007,0.68898,-0.13618,-0.17804,-0.08865,-0.44479
138,1.0,1.0,-0.79834,1.10102,1.2678,2.21627,0.78635,-0.14607,0.17022,-0.08865,-0.44479
141,1.0,1.0,-0.80663,0.31545,0.56997,-0.34917,-0.07113,-0.08671,-0.19739,-0.08865,-0.46174
142,1.0,1.0,-0.03735,1.10102,1.2678,-0.04243,-0.33251,-0.0966,-0.27754,-0.08865,-0.07191
145,1.0,1.0,2.49977,1.10102,1.2678,-0.09821,-0.44565,2.33738,1.07678,-0.08865,-0.3431
146,1.0,1.0,0.96811,1.10102,1.96564,-0.23763,-0.49035,-0.08671,-0.24437,-0.08865,-0.17361
147,1.0,1.0,0.28445,1.10102,1.2678,-0.09821,3.00934,-0.13618,25.16163,-0.08865,-0.44479
148,1.0,1.0,-0.61051,1.10102,1.96564,1.04509,-0.31504,-0.1065,0.15087,-0.08865,-0.07191
149,1.0,1.0,-0.15474,-0.47012,-0.12787,3.83362,-0.13228,0.2497,0.13428,-0.08865,-0.42784
150,1.0,1.0,-0.41577,-0.47012,-0.12787,1.15663,-0.4451,-0.07681,-0.02602,-0.08865,-0.2414
151,1.0,1.0,0.86176,1.10102,1.2678,-0.65591,-0.11073,-0.0966,-0.20291,-0.08865,-0.29225
152,1.0,1.0,2.10753,1.10102,1.2678,-0.43283,-0.17492,-0.05703,-0.40468,-0.08865,-0.44479
153,1.0,1.0,-0.54422,0.31545,0.56997,1.15663,0.12657,0.96208,-0.1117,-0.08865,-0.44479
154,1.0,1.0,-0.61604,1.10102,1.2678,-0.23763,-0.30241,0.94229,-0.34387,-0.08865,-0.44479
156,1.0,1.0,1.09241,1.8866,-0.12787,-0.23763,-0.44011,-0.13618,-0.00391,-0.08865,-0.15666
157,1.0,1.0,0.67255,0.31545,0.56997,-0.34917,0.10899,-0.11639,-0.26372,-0.08865,-0.44479
158,1.0,1.0,1.27886,1.8866,1.96564,-0.18186,-0.48301,-0.11639,-0.29689,-0.08865,-0.3431
159,1.0,1.0,0.04138,1.10102,-0.8257,-0.46071,-0.50074,-0.13618,-0.319,-0.08865,-0.377
160,1.0,1.0,-0.24866,0.31545,-0.8257,-0.54437,0.1157,0.28927,0.5544,-0.08865,-0.42784
162,1.0,1.0,-0.66852,0.31545,-0.12787,-0.07032,-0.50272,-0.13618,-0.04813,-0.08865,0.06368
163,1.0,1.0,0.1201,0.31545,0.56997,-0.60014,-0.50511,-0.13618,-0.33835,-0.08865,-0.15666
164,1.0,1.0,-0.33429,1.10102,-0.8257,-0.2934,-0.11884,-0.17576,-0.30242,-0.08865,-0.42784
165,1.0,1.0,1.44183,-1.25569,-0.8257,-0.96265,-0.51982,-0.15597,-0.46825,-0.08865,-0.46174
166,1.0,1.0,0.3397,1.10102,1.2678,1.2124,-0.08093,0.20022,0.08177,-0.08865,0.11452
167,1.0,1.0,1.37692,1.10102,1.2678,1.37971,-0.29016,-0.00755,-0.03431,-0.08865,-0.46174
168,1.0,1.0,0.12839,-0.47012,-0.12787,-0.71168,-0.38367,-0.13618,-0.2886,-0.08865,-0.3431
169,1.0,1.0,-0.65885,-1.25569,-0.8257,-0.6838,0.22316,-0.14607,0.08453,-0.08865,0.77553
170,1.0,1.0,-0.13679,1.8866,1.96564,0.06911,-0.38205,-0.13618,-0.1808,-0.08865,-0.00412
171,1.0,1.0,3.49693,1.10102,1.2678,-0.57225,-0.49039,-0.14607,-0.21121,-0.08865,-0.3092
173,1.0,1.0,-0.77625,-0.47012,0.56997,-0.04243,-0.47439,-0.02734,-0.2886,-0.08865,-0.2414
174,1.0,1.0,0.09386,0.31545,0.56997,-0.65591,-0.50657,-0.13618,-0.33282,-0.08865,-0.13971
175,1.0,1.0,4.40847,1.10102,1.2678,-0.26552,1.45351,-0.06692,-0.12552,-0.08865,0.18232
176,1.0,1.0,-0.31357,-0.47012,-0.12787,-0.87899,-0.50305,-0.15597,-0.09236,-0.08865,-0.39394
177,1.0,1.0,0.0759,-0.47012,-0.8257,-0.76745,-0.4593,0.16065,-0.10618,-0.08865,-0.42784
178,1.0,1.0,0.48057,-0.47012,-0.12787,2.55089,-0.39897,-0.08671,0.07901,-0.08865,0.30096
179,1.0,1.0,-0.23623,0.31545,0.56997,-0.37706,-0.01693,-0.13618,-0.01773,-0.08865,-0.377
180,1.0,1.0,-0.54698,0.31545,0.56997,-0.57225,-0.46209,0.06171,0.39962,-0.08865,-0.44479
181,1.0,1.0,0.15739,0.31545,0.56997,1.85376,-0.2626,-0.15597,-0.25543,-0.08865,-0.41089
182,1.0,1.0,0.46538,-1.25569,-0.8257,-0.96265,-0.36932,-0.17576,-0.40744,-0.08865,-0.46174
183,1.0,1.0,-0.48069,0.31545,0.56997,-0.2934,0.34742,0.04192,0.20891,-0.08865,-0.377
185,1.0,1.0,-0.65471,-1.25569,1.2678,-0.20975,-0.43127,-0.14607,0.21444,-0.08865,-0.39394
186,1.0,1.0,-0.14231,0.31545,-0.12787,1.15663,-0.44569,-0.0966,-0.08407,-0.08865,-0.44479
189,1.0,1.0,1.30786,0.31545,-0.12787,-0.54437,-0.35981,-0.14607,-0.26096,-0.08865,-0.46174
190,1.0,1.0,-0.67128,-1.25569,-0.8257,-0.96265,-0.50958,0.15075,-0.46825,-0.08865,-0.44479
191,1.0,1.0,-0.71686,1.10102,1.96564,-0.2934,-0.11407,5.70141,-0.26648,-0.08865,-0.44479
192,1.0,1.0,-0.66438,0.31545,0.56997,-0.82322,-0.49721,-0.11639,-0.37151,-0.08865,-0.25835
193,1.0,1.0,-0.52765,1.8866,-0.8257,-0.01455,-0.47303,-0.0966,-0.42679,-0.08865,-0.39394
194,1.0,1.0,-0.3923,-1.25569,-0.8257,-0.96265,-0.51322,-0.15597,-0.46272,-0.08865,-0.46174
195,1.0,1.0,-0.80111,0.31545,0.56997,0.09699,-0.37056,-0.04713,-0.23608,-0.08865,-0.44479
196,1.0,1.0,0.0179,1.10102,1.2678,1.88165,0.1302,1.03134,-0.11447,-0.08865,-0.44479
198,1.0,1.0,-0.57598,1.10102,1.2678,-0.4886,0.27164,-0.0966,-0.17804,-0.08865,-0.44479
199,1.0,1.0,1.61861,0.31545,0.56997,0.04122,-0.4142,-0.13618,0.8916,-0.08865,-0.13971
200,1.0,1.0,-0.53455,0.31545,0.56997,0.04122,-0.36253,0.64546,-0.09512,-0.08865,-0.29225
205,1.0,1.0,-0.56632,0.31545,0.56997,0.01334,-0.45428,-0.06692,0.23102,-0.08865,-0.42784
206,1.0,1.0,0.30793,1.10102,1.2678,1.2124,0.96548,-0.08671,-0.03155,-0.08865,0.40266
207,1.0,1.0,-0.76796,1.10102,-0.8257,1.54702,-0.47718,-0.17576,-0.30242,-0.08865,-0.3431
208,1.0,1.0,0.069,1.10102,1.2678,1.24029,-0.46554,-0.12628,-0.1808,-0.08865,-0.29225
209,1.0,1.0,-0.76105,0.31545,0.56997,-0.6838,-0.11815,-0.03724,-0.25266,-0.08865,-0.39394
210,1.0,1.0,3.4113,3.45774,10.33967,0.96143,0.89208,2.28791,-0.24437,-0.08865,-0.25835
212,1.0,1.0,-0.76658,2.67217,-0.8257,-0.20975,-0.14127,0.29917,-0.23608,-0.08865,-0.22445
214,1.0,1.0,1.10346,0.31545,0.56997,0.09699,-0.41159,-0.08671,0.35263,-0.08865,-0.15666
215,1.0,1.0,0.17672,-0.47012,-0.12787,5.06057,-0.10769,0.20022,0.16745,-0.08865,1.48739
216,1.0,1.0,-0.28733,-1.25569,-0.8257,-0.96265,-0.51905,-0.17576,-0.46825,-0.08865,-0.46174
217,1.0,1.0,-0.35362,1.8866,1.96564,-0.12609,-0.45795,-0.1065,0.18956,-0.08865,1.40264
218,1.0,1.0,-0.74034,-0.47012,0.56997,-0.51648,-0.46521,-0.01745,0.325,-0.08865,4.02973
219,1.0,1.0,-0.36882,0.31545,0.56997,-0.18186,-0.48048,-0.1065,-0.21121,-0.08865,-0.20751
221,1.0,1.0,0.38113,-0.47012,-0.12787,2.49512,-0.39879,-0.08671,0.07901,-0.08865,0.30096
222,1.0,1.0,-0.26385,0.31545,0.56997,2.13262,0.30001,-0.13618,0.54058,-0.08865,-0.2414
223,1.0,1.0,0.70155,0.31545,0.56997,1.04509,-0.45428,-0.05703,-0.04537,-0.08865,0.33486
224,1.0,1.0,0.00132,0.31545,0.56997,1.10086,-0.45042,-0.02734,-0.05366,-0.08865,0.33486
225,1.0,1.0,-0.55941,-0.47012,-0.8257,0.37584,-0.26949,-0.08671,-0.18909,-0.08865,-0.377
226,1.0,1.0,-0.47516,1.10102,1.2678,-0.15398,-0.50364,-0.14607,-0.11447,-0.08865,-0.20751
227,1.0,1.0,-0.34258,-0.47012,-0.12787,0.32007,-0.47714,-0.08671,0.05137,-0.08865,-0.22445
228,1.0,1.0,-0.70029,-1.25569,-0.8257,-0.96265,-0.39941,-0.17576,-0.43785,-0.08865,-0.46174
229,1.0,1.0,-0.05807,1.10102,0.56997,0.20853,-0.41835,-0.13618,-0.12,-0.08865,-0.3431
230,1.0,1.0,-0.61466,1.10102,0.56997,1.29606,1.37009,0.16065,0.44937,-0.08865,-0.17361
231,1.0,1.0,0.49853,1.10102,1.2678,-0.15398,-0.43556,-0.14607,-0.10618,-0.08865,-0.13971
232,1.0,1.0,1.41421,1.10102,1.2678,0.34796,-0.4142,-0.13618,-0.09236,-0.08865,-0.41089
235,1.0,1.0,-0.77763,0.31545,-0.8257,-0.34917,-0.40572,-0.17576,-0.0122,-0.08865,-0.13971
236,1.0,1.0,-0.18237,0.31545,0.56997,0.51527,-0.32197,-0.06692,1.78988,-0.08865,-0.42784
237,1.0,1.0,2.08957,0.31545,-0.8257,0.04122,-0.40745,-0.17576,-0.32453,-0.08865,-0.36005
238,1.0,1.0,1.44459,-1.25569,-0.8257,-0.96265,-0.51982,-0.15597,-0.46825,-0.08865,-0.46174
240,1.0,1.0,2.11443,1.10102,0.56997,-0.4886,-0.26887,0.11118,-0.30242,-0.08865,-0.36005
242,1.0,1.0,-0.77348,0.31545,0.56997,-0.20975,-0.26795,-0.15597,-0.34664,-0.08865,-0.44479
243,1.0,1.0,-0.82873,1.10102,-0.12787,-0.43283,-0.48342,-0.02734,-0.06748,-0.08865,-0.15666
244,1.0,1.0,-0.76382,0.31545,0.56997,0.96143,-0.4491,-0.07681,0.25313,-0.08865,-0.2753
245,1.0,1.0,-0.75415,1.8866,1.96564,0.84989,-0.43178,-0.1065,-0.35217,-0.08865,-0.39394
246,1.0,1.0,-0.65333,1.8866,1.96564,0.54316,-0.48022,-0.08671,-0.11723,-0.08865,-0.15666
247,1.0,1.0,-0.64366,0.31545,1.2678,0.43161,-0.45941,-0.05703,0.08453,-0.08865,-0.36005
249,1.0,1.0,-0.78868,0.31545,0.56997,0.59893,-0.38965,-0.11639,-0.26648,-0.08865,-0.32615
250,1.0,1.0,-0.75139,-0.47012,-0.8257,-0.51648,-0.46004,-0.15597,-0.30518,-0.08865,0.30096
251,1.0,1.0,-0.83287,0.31545,-0.12787,-0.2934,-0.49274,-0.13618,-0.2803,-0.08865,-0.42784
254,1.0,1.0,-0.02354,1.8866,0.56997,1.37971,4.0813,-0.13618,0.97175,-0.08865,3.86024
255,1.0,1.0,-0.37158,0.31545,-0.8257,-0.71168,-0.50819,-0.17576,-0.16422,-0.08865,-0.05497
256,1.0,1.0,-0.41439,1.10102,1.2678,-0.09821,-0.47773,-0.12628,-0.19462,-0.08865,-0.3092
257,1.0,1.0,-0.18651,0.31545,-0.8257,0.12488,-0.40925,-0.17576,-0.29136,-0.08865,-0.36005
258,1.0,1.0,-0.29147,0.31545,-0.8257,0.04122,-0.40947,-0.17576,-0.30518,-0.08865,-0.36005
259,1.0,1.0,2.14206,1.10102,1.2678,0.43161,0.00821,0.2497,-0.10894,-0.08865,-0.2414
260,1.0,1.0,-0.35915,-1.25569,-0.8257,-0.96265,-0.51784,-0.17576,-0.46549,-0.08865,-0.46174
261,1.0,1.0,-0.57598,-0.47012,-0.12787,0.32007,-0.28979,-0.0966,-0.23055,-0.08865,-0.3431
262,1.0,1.0,-0.70167,-1.25569,-0.8257,-0.26552,-0.3884,-0.12628,-0.31624,-0.08865,-0.36005
263,1.0,1.0,0.60625,-0.47012,-0.12787,-0.26552,-0.47497,-0.03724,-0.2886,-0.08865,-0.12276
264,1.0,1.0,-0.57322,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
265,1.0,1.0,-0.77072,-0.47012,-0.12787,-0.34917,-0.17991,-0.13618,-0.31347,-0.08865,-0.39394
266,1.0,1.0,-0.59118,0.31545,0.56997,4.36344,0.0877,-0.12628,-0.19462,-0.08865,-0.39394
269,1.0,1.0,-0.45168,0.31545,-0.8257,-0.57225,-0.41515,-0.17576,-0.319,-0.08865,-0.36005
270,1.0,1.0,-0.23485,1.10102,-0.8257,0.23642,-0.26436,-0.17576,-0.29412,-0.08865,-0.36005
271,1.0,1.0,-0.63537,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
272,1.0,1.0,-0.47654,2.67217,1.96564,0.57104,-0.30557,0.81367,-0.42679,-0.08865,-0.39394
273,1.0,1.0,0.80513,1.8866,1.2678,1.0172,1.0439,0.06171,-0.23332,-0.08865,-0.08886
274,1.0,1.0,1.59237,0.31545,0.56997,-0.23763,-0.3906,-0.13618,-0.31347,-0.08865,-0.39394
277,1.0,1.0,-0.12988,0.31545,-0.8257,0.34796,-0.38616,-0.17576,-0.30242,-0.08865,-0.36005
278,1.0,1.0,-0.15336,0.31545,0.56997,-0.43283,0.03306,-0.14607,0.24484,-0.08865,-0.29225
280,1.0,1.0,0.41428,0.31545,0.56997,1.32394,-0.45696,-0.04713,-0.03155,-0.08865,0.33486
281,1.0,1.0,-0.78591,-0.47012,-0.12787,1.88165,-0.10038,-0.14607,-0.24714,-0.08865,-0.39394
282,1.0,1.0,2.16968,0.31545,-0.8257,-0.04243,-0.39405,-0.17576,-0.32176,-0.08865,-0.36005
283,1.0,1.0,-0.81077,-1.25569,-0.8257,-0.96265,-0.51971,-0.17576,-0.46825,-0.08865,-0.46174
284,1.0,1.0,-0.82735,-0.47012,-0.12787,0.29219,-0.4713,-0.11639,-0.21673,-0.08865,-0.44479
285,1.0,1.0,-0.1727,1.10102,1.2678,-0.07032,-0.424,-0.12628,-0.15316,-0.08865,-0.2753
286,1.0,1.0,0.05242,1.8866,0.56997,-0.01455,-0.49439,-0.0966,-0.32453,-0.08865,-0.32615
288,1.0,1.0,-0.66438,0.31545,0.56997,0.37584,-0.45024,-0.07681,-0.29136,-0.08865,-0.32615
289,1.0,1.0,-0.48483,-0.47012,-0.12787,0.40373,-0.40359,-0.04713,0.20615,-0.08865,0.58909
290,1.0,1.0,-0.3481,0.31545,0.56997,0.43161,-0.46749,-0.04713,-0.05919,-0.08865,0.33486
291,1.0,1.0,-0.78177,-0.47012,-0.12787,-0.18186,-0.14318,-0.14607,-0.2886,-0.08865,-0.39394
292,1.0,1.0,0.42809,-0.47012,-0.8257,-0.93476,-0.51894,-0.17576,-0.46825,-0.08865,-0.46174
293,1.0,1.0,0.00961,-0.47012,-0.12787,0.40373,-0.27966,0.01223,0.02373,-0.08865,-0.2414
294,1.0,1.0,2.9873,0.31545,0.56997,1.2124,-0.46885,-0.11639,-0.28307,0.44849,-0.3092
295,1.0,1.0,-0.69476,1.10102,-0.8257,0.57104,0.13104,-0.14607,-0.07025,-0.08865,-0.41089
297,1.0,1.0,-0.05807,0.31545,-0.8257,-0.37706,-0.43365,-0.17576,-0.33282,-0.08865,-0.25835
298,1.0,1.0,-0.41992,0.31545,-0.8257,-0.90688,-0.51413,-0.11639,-0.45996,-0.08865,-0.46174
299,1.0,1.0,-0.25557,-0.47012,-0.12787,1.0172,-0.45512,-0.03724,-0.06472,-0.08865,0.33486
300,1.0,1.0,-0.08845,-1.25569,-0.8257,-0.96265,-0.51982,-0.15597,-0.46825,-0.08865,-0.46174
201,1.0,1.0,0.17811,-0.47012,-0.8257,-0.18186,2.90945,-0.15597,-0.00668,0.44849,-0.03802
202,1.0,1.0,-0.13265,-0.47012,-0.12787,0.12488,-0.07532,-0.02734,1.06573,-0.08865,-0.08886
203,1.0,1.0,0.26926,-0.47012,-0.12787,-0.18186,-0.14017,-0.04713,0.38027,-0.08865,-0.25835
204,1.0,1.0,-0.08983,-0.47012,-0.12787,1.4076,1.91603,-0.14607,0.59586,-0.08865,0.25012
205,1.0,1.0,-0.82735,-1.25569,-0.8257,-0.96265,-0.51989,-0.17576,-0.46825,-0.08865,-0.46174
206,1.0,1.0,3.03564,1.8866,6.15265,-0.40494,-0.45086,-0.02734,-0.37981,-0.08865,-0.2414
207,1.0,1.0,-0.83149,-0.47012,-0.12787,0.40373,-0.10769,0.16065,-0.03984,-0.08865,-0.10581
208,1.0,1.0,-0.66714,-0.47012,-0.8257,-0.76745,0.17996,-0.15597,-0.23885,0.44849,-0.2414
209,1.0,1.0,1.27333,-0.47012,-0.8257,-0.46071,-0.25081,-0.17576,-0.24714,-0.08865,-0.41089
210,1.0,1.0,-0.84392,-0.47012,-0.8257,-0.26552,0.11236,0.13097,-0.10618,-0.08865,-0.3431
211,1.0,1.0,2.22354,0.31545,0.56997,-0.34917,-0.47934,-0.12628,-0.2803,-0.08865,-0.22445
212,1.0,1.0,-0.71962,-0.47012,-0.8257,-0.32129,-0.47156,-0.11639,-0.12,-0.08865,-0.2753
213,1.0,1.0,0.2734,-0.47012,-0.8257,0.01334,-0.09649,-0.14607,0.01544,-0.08865,0.36876
214,1.0,1.0,-0.73619,-0.47012,-0.8257,-0.4886,-0.36667,0.01223,-0.31071,-0.08865,-0.3092
215,1.0,1.0,1.36587,-0.47012,-0.12787,-0.46071,-0.16934,-0.15597,-0.29412,-0.08865,-0.22445
216,1.0,1.0,-0.83287,-0.47012,-0.12787,-0.2934,-0.04809,0.20022,0.01544,-0.08865,-0.10581
217,1.0,1.0,0.10629,1.10102,-0.8257,-0.34917,-0.48342,-0.17576,-0.2803,-0.08865,-0.29225
218,1.0,1.0,1.74706,1.8866,-0.8257,-0.09821,0.04388,0.2398,-0.26372,-0.08865,-0.17361
219,1.0,1.0,2.43071,0.31545,-0.12787,1.18452,1.70185,-0.13618,0.48807,-0.08865,0.16537
220,1.0,1.0,0.87281,1.10102,-0.12787,-0.65591,-0.23977,-0.15597,-0.21121,-0.08865,-0.39394
222,1.0,1.0,0.80375,0.31545,-0.8257,-0.54437,-0.50661,-0.17576,-0.33835,-0.08865,-0.39394
224,1.0,1.0,0.96258,0.31545,-0.8257,-0.4886,-0.44705,-0.17576,-0.09512,-0.08865,1.2501
225,1.0,1.0,-0.81077,-1.25569,-0.8257,-0.93476,-0.51667,-0.17576,-0.41297,-0.08865,-0.44479
226,1.0,1.0,-0.32324,-0.47012,-0.8257,-0.43283,-0.25665,-0.13618,0.14534,-0.08865,-0.36005
228,1.0,1.0,1.68629,0.31545,-0.8257,-0.43283,-0.26894,0.64546,-0.25266,-0.08865,0.21622
229,1.0,1.0,-0.44892,-0.47012,0.56997,0.37584,3.96151,-0.0966,0.31394,5.28277,1.13146
230,1.0,1.0,1.09655,2.67217,0.56997,1.07298,-0.00445,0.16065,0.36645,-0.08865,-0.44479
231,1.0,1.0,-0.71272,0.31545,-0.12787,5.14422,1.87951,-0.12628,0.57928,0.44849,2.9111
232,1.0,1.0,-0.69338,-0.47012,-0.8257,-0.18186,0.25696,-0.13618,-0.13105,-0.08865,-0.10581
233,1.0,1.0,0.46814,-0.47012,-0.12787,-0.82322,-0.44095,-0.0966,-0.1808,0.44849,-0.42784
234,1.0,1.0,-0.75277,-0.47012,-0.12787,0.04122,-0.48382,-0.1065,-0.32729,-0.08865,-0.32615
235,1.0,1.0,-0.68786,-1.25569,-0.12787,-0.34917,0.02564,-0.13618,-0.30242,0.44849,-0.22445
236,1.0,1.0,-0.6409,-0.47012,0.56997,0.98932,1.60394,0.28927,0.01544,-0.08865,0.14842
237,1.0,1.0,0.15048,0.31545,0.56997,-0.57225,-0.50911,-0.11639,-0.28583,-0.08865,-0.44479
238,1.0,1.0,-0.65747,-0.47012,-0.8257,-0.57225,-0.1754,-0.05703,0.27801,-0.08865,-0.20751
239,1.0,1.0,0.23059,0.31545,-0.12787,-0.6838,0.05056,-0.11639,-0.21121,-0.08865,-0.3431
240,1.0,1.0,-0.73619,-0.47012,-0.12787,-0.43283,-0.49978,-0.13618,-0.25543,-0.08865,-0.2753
241,1.0,1.0,-0.78177,0.31545,-0.8257,-0.73957,-0.50151,-0.17576,-0.3881,-0.08865,-0.22445
242,1.0,1.0,2.18763,1.10102,-0.8257,1.71434,4.32406,-0.13618,1.4969,-0.08865,-0.41089
243,1.0,1.0,1.32582,-1.25569,-0.8257,-0.57225,-0.41163,-0.15597,0.70365,-0.08865,7.26697
